%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1597380916615001219,97,1596774736004132986,base_link,2,0,-6.87079884898,107.572742355,863.631,2.81917868039,-1.5180912083e-12,-1.15606661273e-14,-1.51810508608e-12,2.8191786804,-1.86315107573e-15,-1.15606661272e-14,-1.86315107572e-15,1.0743071895e-06,3
1597380916815258920,98,1596774736203758001,base_link,2,0,-6.87079815987,107.572740403,863.631,3.4435991959,-3.4961478157e-12,-1.41292718517e-14,-3.4961478157e-12,3.44359919591,-2.30421455395e-15,-1.41292718517e-14,-2.30421455398e-15,1.07378269441e-06,3
1597380917015841602,99,1596774736403546095,base_link,2,0,-6.87079751546,107.572738772,863.631,4.24392122876,-3.33366667604e-12,-1.74900807186e-14,-3.33369443162e-12,4.24392122877,-2.89447075301e-15,-1.74900807186e-14,-2.89447075303e-15,1.07411102871e-06,3
1597380917215933984,100,1596774736563359022,base_link,2,0,-6.87079704333,107.572737677,863.631,2.92403857016,-8.73037753202e-13,-1.19089666437e-14,-8.73009997626e-13,2.92403857016,-1.96963105916e-15,-1.19089666438e-14,-1.96963105916e-15,1.07360300865e-06,3
1597380917415625079,101,1596774736763323069,base_link,2,0,-6.87079669791,107.572735783,863.631,2.72047530582,-4.00489363894e-12,-1.11628852005e-14,-4.00487976115e-12,2.72047530582,-1.88027453493e-15,-1.11628852005e-14,-1.88027453493e-15,1.07397729385e-06,3
1597380917615075388,102,1596774737002974033,base_link,2,0,-6.87079601384,107.572732532,863.631,2.47497358278,-1.2658485371e-12,-1.02095323945e-14,-1.26583465931e-12,2.47497358278,-1.63121473348e-15,-1.02095323945e-14,-1.63121473348e-15,1.0741603807e-06,3
1597380917816600411,103,1596774737202725887,base_link,2,0,-6.87079588994,107.572730046,863.631,2.55138258542,1.02895469922e-12,-1.05733014719e-14,1.0289824548e-12,2.55138258542,-1.75593098721e-15,-1.05733014718e-14,-1.75593098721e-15,1.07396399884e-06,3
1597380918014976850,104,1596774737402601004,base_link,2,0,-6.87079543828,107.572728216,863.631,3.21296327861,2.26940688464e-12,-1.30712518702e-14,2.26942076242e-12,3.21296327862,-2.27185263888e-15,-1.30712518702e-14,-2.2718526389e-15,1.07222341841e-06,3
1597380918215490417,105,1596774737602241039,base_link,2,0,-6.87079529526,107.57272664,863.631,3.76713083646,1.88737914186e-15,-1.52943235513e-14,1.88737914186e-15,3.76713083646,-2.70866520979e-15,-1.52943235513e-14,-2.70866520979e-15,1.07386652166e-06,3
1597380918415938778,106,1596774737802018881,base_link,2,0,-6.87079468204,107.572724537,863.631,2.72132869475,1.50676693345e-12,-1.12752812699e-14,1.50678081123e-12,2.72132869475,-1.792060554e-15,-1.12752812699e-14,-1.79206055398e-15,1.07411991635e-06,3
1597380918615857186,107,1596774737961766958,base_link,2,0,-6.87079464525,107.572723139,863.631,3.25904627417,3.11908832096e-12,-1.34118273391e-14,3.11908832096e-12,3.25904627417,-2.07322377777e-15,-1.34118273391e-14,-2.07322377776e-15,1.07410770551e-06,3
1597380918815520076,108,1596774738162723064,base_link,2,0,-6.87079403551,107.572720213,863.631,2.87101053373,2.72443179128e-12,-1.1717730114e-14,2.72441791349e-12,2.87101053373,-2.03025969991e-15,-1.1717730114e-14,-2.03025969991e-15,1.07400614526e-06,3
1597380919015970811,109,1596774738401323080,base_link,2,0,-6.87079381271,107.57271698,863.631,2.40280986005,1.83603132697e-14,-9.85472858378e-15,1.83603132697e-14,2.40280986004,-1.47480901047e-15,-9.85472858389e-15,-1.47480901048e-15,1.07391438854e-06,3
1597380919215407227,110,1596774738601325035,base_link,2,0,-6.87079295419,107.572714546,863.631,2.25670981857,9.64367474765e-13,-9.25767460226e-15,9.64381352553e-13,2.25670981856,-1.41942546107e-15,-9.25767460216e-15,-1.41942546107e-15,1.07426358645e-06,3
1597380919415674283,111,1596774738800976038,base_link,2,0,-6.87079224529,107.572712523,863.631,2.78081630213,-7.60613794171e-13,-1.14021552993e-14,-7.60613794171e-13,2.78081630213,-1.89051423214e-15,-1.14021552993e-14,-1.89051423214e-15,1.07427063109e-06,3
1597380919616243142,112,1596774739000781059,base_link,2,0,-6.87079178905,107.572710412,863.631,3.48559761616,5.84254866709e-13,-1.44381879746e-14,5.84254866709e-13,3.48559761615,-2.30686412122e-15,-1.44381879745e-14,-2.30686412119e-15,1.07409561935e-06,3
1597380919815791678,113,1596774739200454950,base_link,2,0,-6.87079206984,107.572707971,863.631,2.58487613872,-2.15841233775e-13,-1.07523283791e-14,-2.15855111563e-13,2.58487613872,-1.58710438075e-15,-1.07523283793e-14,-1.58710438076e-15,1.07411447598e-06,3
1597380920015169520,114,1596774739360394001,base_link,2,0,-6.87079151127,107.572706267,863.631,2.1247899439,2.46387632519e-12,-8.75093153257e-15,2.46387632519e-12,2.12478994389,-1.45805424588e-15,-8.75093153263e-15,-1.45805424588e-15,1.07410932892e-06,3
1597380920215726162,115,1596774739560197115,base_link,2,0,-6.87079099629,107.572703954,863.631,2.06326923075,-1.36830824449e-12,-8.55300429571e-15,-1.36832212227e-12,2.06326923075,-1.47083163283e-15,-8.55300429571e-15,-1.47083163283e-15,1.07417979405e-06,3
1597380920415811493,116,1596774739799669027,base_link,2,0,-6.87079009716,107.572701373,863.631,2.72715435464,-1.8413465197e-12,-1.13044726579e-14,-1.8413465197e-12,2.72715435464,-1.85672078864e-15,-1.1304472658e-14,-1.85672078861e-15,1.07384176075e-06,3
1597380920615429075,117,1596774739999603987,base_link,2,0,-6.87078953124,107.57269931,863.631,3.28240344572,-8.02441446623e-13,-1.34798933997e-14,-8.02427568836e-13,3.28240344572,-2.33569914578e-15,-1.34798933997e-14,-2.33569914575e-15,1.07375960786e-06,3
1597380920815671207,118,1596774740199368954,base_link,2,0,-6.87078903565,107.572696911,863.631,3.83469099738,1.21347376592e-12,-1.55736126107e-14,1.21347376592e-12,3.83469099739,-2.51351312334e-15,-1.55736126107e-14,-2.51351312334e-15,1.07398058722e-06,3
1597380921015317971,119,1596774740399403095,base_link,2,0,-6.87078863479,107.572694574,863.631,4.70724224526,-1.61942681487e-12,-1.92204431761e-14,-1.61939905929e-12,4.70724224526,-2.80406732097e-15,-1.92204431763e-14,-2.80406732098e-15,1.07454930674e-06,3
1597380921216343689,120,1596774740598879099,base_link,2,0,-6.87078815611,107.57269251,863.631,5.58874262374,2.37004860182e-13,-2.32167124031e-14,2.37004860182e-13,5.58874262374,-3.85394705433e-15,-2.3216712403e-14,-3.85394705432e-15,1.07382238069e-06,3
1597380921415819689,121,1596774740758764029,base_link,2,0,-6.8707878675,107.572690629,863.631,6.29412746977,-7.14428516346e-13,-2.56656676777e-14,-7.14456271922e-13,6.29412746977,-4.22780414311e-15,-2.56656676777e-14,-4.22780414311e-15,1.0738523884e-06,3
1597380921616156069,122,1596774740978579044,base_link,2,0,-6.87078710442,107.572687989,863.631,7.61100670613,1.61370916629e-13,-3.1306275982e-14,1.61370916629e-13,7.61100670614,-5.06568765774e-15,-3.1306275982e-14,-5.06568765779e-15,1.0745961748e-06,3
1597380921816066029,123,1596774741198535919,base_link,2,0,-6.87078674906,107.57268653,863.631,7.45939600937,-7.1415096059e-13,-3.04007643213e-14,-7.14261982893e-13,7.45939600938,-4.72835499397e-15,-3.04007643213e-14,-4.72835499399e-15,1.07465173404e-06,3
1597380922015611075,124,1596774741398600101,base_link,2,0,-6.87078645651,107.572684145,863.631,7.18610854228,-1.75542913539e-12,-2.97823639309e-14,-1.75548464654e-12,7.18610854228,-4.90665754676e-15,-2.9782363931e-14,-4.90665754677e-15,1.07496718137e-06,3
1597380922216119266,125,1596774741597848892,base_link,2,0,-6.8707859918,107.572681725,863.631,8.41113587995,-2.56999976855e-12,-3.47255298315e-14,-2.56999976855e-12,8.41113587994,-5.47449111057e-15,-3.47255298315e-14,-5.47449111057e-15,1.07395180864e-06,3
1597380922415132543,126,1596774741797678947,base_link,2,0,-6.87078602103,107.572679958,863.631,7.77843809873,-4.42090808406e-13,-3.18832213545e-14,-4.42090808406e-13,7.77843809872,-5.46184677517e-15,-3.18832213545e-14,-5.46184677516e-15,1.07408301295e-06,3
1597380922615873003,127,1596774741997920990,base_link,2,0,-6.87078540346,107.57267757,863.631,9.04049295853,-1.62647673108e-12,-3.71924970582e-14,-1.62642121992e-12,9.04049295853,-6.02288136439e-15,-3.71924970584e-14,-6.0228813644e-15,1.07494678275e-06,3
1597380922815371553,128,1596774742197469950,base_link,2,0,-6.87078488905,107.572675667,863.631,9.22121851252,-4.63373783788e-12,-3.77848083011e-14,-4.63373783788e-12,9.22121851252,-6.37557078583e-15,-3.77848083011e-14,-6.37557078583e-15,1.07451643802e-06,3
1597380923016012180,129,1596774742397180080,base_link,2,0,-6.87078419498,107.572673336,863.631,10.6224973921,2.48739917552e-12,-4.31818536724e-14,2.48734366437e-12,10.6224973921,-7.50141014e-15,-4.31818536724e-14,-7.50141014e-15,1.07433334348e-06,3
1597380923215508426,130,1596774742596831083,base_link,2,0,-6.8707845313,107.572672479,863.631,8.45500333317,1.89970261744e-12,-3.48441584097e-14,1.89975812859e-12,8.45500333319,-5.92315397531e-15,-3.48441584097e-14,-5.92315397534e-15,1.07415892886e-06,3
1597380923415293211,131,1596774742776746988,base_link,2,0,-6.87078436966,107.572670672,863.631,9.12246444288,3.02735614355e-12,-3.75396613197e-14,3.0274116547e-12,9.12246444291,-6.06358080387e-15,-3.75396613198e-14,-6.0635808039e-15,1.07483674517e-06,3
1597380923615505742,132,1596774742976408958,base_link,2,0,-6.8707845727,107.572669207,863.631,7.65384353761,6.55875354028e-12,-3.15009892273e-14,6.55864251797e-12,7.65384353763,-5.10598231854e-15,-3.15009892273e-14,-5.10598231853e-15,1.07408774591e-06,3
1597380923815205983,133,1596774743196096897,base_link,2,0,-6.87078437847,107.572666947,863.631,7.32509815698,-4.23661106197e-13,-2.97858059978e-14,-4.23605595046e-13,7.32509815698,-4.59318177453e-15,-2.97858059978e-14,-4.59318177453e-15,1.07348463528e-06,3
1597380924015781823,134,1596774743395831108,base_link,2,0,-6.87078419162,107.572664884,863.631,7.02609341577,4.38721281526e-12,-2.88961457817e-14,4.38715730411e-12,7.02609341576,-4.66336564868e-15,-2.88961457817e-14,-4.66336564868e-15,1.07393098685e-06,3
1597380924215661554,135,1596774743595679045,base_link,2,0,-6.87078368768,107.572662831,863.631,6.82074231577,3.55360185722e-12,-2.821490944e-14,3.55365736837e-12,6.82074231577,-4.45237784753e-15,-2.821490944e-14,-4.45237784753e-15,1.07387555301e-06,3
1597380924415461279,136,1596774743795540094,base_link,2,0,-6.87078345486,107.57266085,863.631,6.67892675048,-3.57380791627e-12,-2.77384721421e-14,-3.57380791627e-12,6.67892675048,-4.21118267641e-15,-2.77384721421e-14,-4.21118267641e-15,1.07410272184e-06,3
1597380924615945733,137,1596774743995377064,base_link,2,0,-6.87078325489,107.572658821,863.631,6.57912995613,-3.86804477337e-12,-2.70796786381e-14,-3.86801701779e-12,6.57912995614,-4.22222504301e-15,-2.70796786381e-14,-4.22222504304e-15,1.07424113115e-06,3
1597380924815918456,138,1596774744195076942,base_link,2,0,-6.87078298749,107.572656855,863.631,6.51098653212,-5.86472537201e-12,-2.68396948303e-14,-5.86475312758e-12,6.51098653212,-4.44588164537e-15,-2.68396948302e-14,-4.44588164537e-15,1.0741248339e-06,3
1597380925015128955,139,1596774744374977112,base_link,2,0,-6.87078266471,107.572654853,863.631,6.36922669647,-1.91893723134e-12,-2.62023872181e-14,-1.91890947576e-12,6.36922669647,-4.21967660261e-15,-2.6202387218e-14,-4.21967660261e-15,1.07445589601e-06,3
1597380925215852242,140,1596774744574790001,base_link,2,0,-6.87078205105,107.572652851,863.631,6.34385179487,1.84477433329e-12,-2.60912367711e-14,1.84474657772e-12,6.34385179488,-4.22788557426e-15,-2.60912367711e-14,-4.22788557428e-15,1.0745916885e-06,3
1597380925415723595,141,1596774744794538975,base_link,2,0,-6.87078130843,107.572650444,863.631,6.42949122181,4.85855800036e-12,-2.63007230071e-14,4.85855800036e-12,6.42949122181,-4.13224715725e-15,-2.63007230071e-14,-4.13224715724e-15,1.07425593277e-06,3
1597380925615602767,142,1596774744994290113,base_link,2,0,-6.87078072148,107.572648238,863.631,6.42312215945,-1.90503168795e-12,-2.60652913756e-14,-1.90503168795e-12,6.42312215944,-4.15266657806e-15,-2.60652913756e-14,-4.15266657806e-15,1.07422359039e-06,3
1597380925816247653,143,1596774745193933964,base_link,2,0,-6.87078008027,107.572646163,863.631,6.42168231451,-1.32643895867e-12,-2.61514693644e-14,-1.32643895867e-12,6.42168231452,-4.19401789128e-15,-2.61514693644e-14,-4.19401789125e-15,1.07393390341e-06,3
1597380926015923808,144,1596774745393816948,base_link,2,0,-6.87077957505,107.572644023,863.631,6.4236628922,1.06123443366e-12,-2.65612171747e-14,1.06120667809e-12,6.42366289221,-4.31618625542e-15,-2.65612171747e-14,-4.31618625542e-15,1.07375015354e-06,3
1597380926215328878,145,1596774745594268084,base_link,2,0,-6.870778804,107.572641924,863.631,6.34176737567,-2.55132026616e-12,-2.64916143768e-14,-2.55134802174e-12,6.34176737569,-4.30496600451e-15,-2.64916143768e-14,-4.30496600451e-15,1.07487490781e-06,3
1597380926415683759,146,1596774745793489933,base_link,2,0,-6.87077797151,107.572639922,863.631,6.08618886552,-1.06523123655e-12,-2.49121218549e-14,-1.0652867477e-12,6.08618886552,-3.92611593476e-15,-2.49121218547e-14,-3.92611593476e-15,1.07420928572e-06,3
1597380926615265107,147,1596774745993220091,base_link,2,0,-6.87077723225,107.572637508,863.631,6.17522688587,-4.25243174007e-13,-2.53524213469e-14,-4.25270929583e-13,6.17522688584,-3.94218066591e-15,-2.53524213469e-14,-3.94218066597e-15,1.07401760382e-06,3
1597380926815743488,148,1596774746193178892,base_link,2,0,-6.87077673853,107.5726352,863.631,6.24885205565,4.17746393033e-12,-2.56503239217e-14,4.17746393033e-12,6.24885205566,-4.34850349666e-15,-2.56503239217e-14,-4.34850349666e-15,1.07398536111e-06,3
1597380927015079303,149,1596774746373140097,base_link,2,0,-6.87077628403,107.57263325,863.631,6.20590491912,9.05941988094e-14,-2.55293387363e-14,9.05941988094e-14,6.20590491912,-4.12510128239e-15,-2.55293387363e-14,-4.12510128234e-15,1.07453699892e-06,3
1597380927216121287,150,1596774746572818041,base_link,2,0,-6.87077610549,107.572630702,863.631,6.24960914404,-3.08308933938e-13,-2.54007626804e-14,-3.08281178363e-13,6.24960914405,-4.24339807031e-15,-2.54007626804e-14,-4.24339807031e-15,1.07434378843e-06,3
1597380927416103295,151,1596774746792464018,base_link,2,0,-6.87077573192,107.572628078,863.631,6.38446575088,8.74264549644e-12,-2.64295261945e-14,8.74267325202e-12,6.38446575087,-4.292653248e-15,-2.64295261945e-14,-4.292653248e-15,1.07415480332e-06,3
1597380927615721435,152,1596774747012187004,base_link,2,0,-6.87077528429,107.57262554,863.631,6.51300129659,9.48788270172e-12,-2.67924141021e-14,9.48788270172e-12,6.51300129657,-4.33403155873e-15,-2.67924141023e-14,-4.33403155879e-15,1.07455999815e-06,3
1597380927815406037,153,1596774747212259054,base_link,2,0,-6.87077510491,107.572622989,863.631,6.50894481686,-8.29780688605e-13,-2.67647905424e-14,-8.2980844418e-13,6.50894481684,-4.33770566281e-15,-2.67647905424e-14,-4.33770566281e-15,1.07459858418e-06,3
1597380928015830382,154,1596774747411942959,base_link,2,0,-6.87077504102,107.57262068,863.631,6.50072587926,8.1467055324e-12,-2.67288770153e-14,8.14673328797e-12,6.50072587925,-4.32144704546e-15,-2.67288770151e-14,-4.32144704545e-15,1.07433247627e-06,3
1597380928215209412,155,1596774747592583895,base_link,2,0,-6.87077481585,107.57261869,863.631,6.3965440896,-2.50749421227e-12,-2.65362793488e-14,-2.50749421227e-12,6.3965440896,-4.43142311462e-15,-2.65362793488e-14,-4.43142311465e-15,1.07580321631e-06,3
1597380928415752928,156,1596774747771425962,base_link,2,0,-6.87077465455,107.572616377,863.631,6.22495273709,-2.44226860957e-12,-2.54179497617e-14,-2.44226860957e-12,6.22495273708,-3.98798823741e-15,-2.54179497618e-14,-3.98798823741e-15,1.07411993642e-06,3
1597380928615120159,157,1596774747971328020,base_link,2,0,-6.87077423581,107.572613903,863.631,6.26314026095,3.69870800654e-12,-2.55500784483e-14,3.69870800654e-12,6.26314026093,-3.93608833511e-15,-2.55500784483e-14,-3.93608833511e-15,1.07413041189e-06,3
1597380928816088002,158,1596774748211057901,base_link,2,0,-6.87077371431,107.572610871,863.631,6.21491181931,1.12757025938e-12,-2.55587685508e-14,1.12757025938e-12,6.21491181931,-4.13046631879e-15,-2.55587685508e-14,-4.13046631884e-15,1.07474955567e-06,3
1597380929016258436,159,1596774748410888910,base_link,2,0,-6.87077319697,107.572608477,863.631,6.28074197232,4.24296708879e-12,-2.5832781784e-14,4.24299484436e-12,6.28074197232,-4.17401835878e-15,-2.5832781784e-14,-4.17401835878e-15,1.07447608093e-06,3
1597380929215364844,160,1596774748610688925,base_link,2,0,-6.8707725762,107.572606119,863.631,6.33150081696,6.31586449806e-12,-2.6048968918e-14,6.31589225364e-12,6.33150081694,-4.21675872004e-15,-2.6048968918e-14,-4.21675871994e-15,1.0746565307e-06,3
1597380929416015594,161,1596774748810219049,base_link,2,0,-6.87077212367,107.572603735,863.631,6.36901801364,4.89897011846e-12,-2.61980008946e-14,4.89894236289e-12,6.36901801365,-4.25147367401e-15,-2.61980008946e-14,-4.25147367403e-15,1.07424001616e-06,3
1597380929615509047,162,1596774749010149002,base_link,2,0,-6.87077160135,107.572601352,863.631,6.39917941522,1.71720970776e-12,-2.6314180468e-14,1.71723746334e-12,6.39917941524,-4.24616680898e-15,-2.63141804678e-14,-4.24616680902e-15,1.07457743606e-06,3
1597380929815818061,163,1596774749209971905,base_link,2,0,-6.87077102762,107.572599145,863.631,6.4207718983,1.67404978768e-12,-2.64178409522e-14,1.67404978768e-12,6.42077189832,-4.25689249972e-15,-2.64178409526e-14,-4.25689249971e-15,1.07452429357e-06,3
1597380930015438016,164,1596774749369832993,base_link,2,0,-6.87077053838,107.572597486,863.631,6.23282340928,-5.90305582193e-13,-2.58178247859e-14,-5.90305582193e-13,6.23282340928,-4.26947425013e-15,-2.58178247859e-14,-4.26947425013e-15,1.07391678003e-06,3
1597380930215066907,165,1596774749569514990,base_link,2,0,-6.87077009975,107.572595157,863.631,5.96568476436,-2.23021601187e-12,-2.44924390038e-14,-2.23018825629e-12,5.96568476436,-3.71348196921e-15,-2.44924390038e-14,-3.71348196921e-15,1.07402493012e-06,3
1597380930417345845,166,1596774749809251070,base_link,2,0,-6.87076956894,107.572592441,863.631,6.2393836047,-1.59297297575e-11,-2.56760489385e-14,-1.59296742464e-11,6.23938360469,-4.14669982644e-15,-2.56760489385e-14,-4.14669982633e-15,1.07453304418e-06,3
1597380930615842084,167,1596774750009330034,base_link,2,0,-6.87076956069,107.572590239,863.631,6.21826696045,-6.91263712937e-12,-2.55827961748e-14,-6.91266488495e-12,6.21826696044,-4.13307484503e-15,-2.55827961748e-14,-4.133074845e-15,1.07461386119e-06,3
1597380930815775711,168,1596774750209049940,base_link,2,0,-6.87076935446,107.572588037,863.631,6.20150336868,-7.98491828213e-12,-2.55092331906e-14,-7.98491828213e-12,6.20150336865,-4.12652162354e-15,-2.55092331906e-14,-4.12652162353e-15,1.07451268955e-06,3
1597380931015570130,169,1596774750409080029,base_link,2,0,-6.87076900814,107.572586053,863.631,5.66283034312,-7.63111795976e-13,-2.32964972513e-14,-7.63111795976e-13,5.66283034312,-3.76875792431e-15,-2.32964972513e-14,-3.76875792431e-15,1.07507338803e-06,3
1597380931216071968,170,1596774750608462095,base_link,2,0,-6.87076867078,107.572583965,863.631,5.62356661275,-2.5923707625e-12,-2.3125634549e-14,-2.59242627365e-12,5.62356661274,-3.75584265344e-15,-2.31256345492e-14,-3.7558426535e-15,1.0742804881e-06,3
1597380931415437803,171,1596774750768384933,base_link,2,0,-6.87076865734,107.572582214,863.631,5.13055269093,2.82493473058e-12,-2.12492643304e-14,2.82496248616e-12,5.13055269091,-3.41513327626e-15,-2.12492643304e-14,-3.41513327623e-15,1.07432455979e-06,3
1597380931615897264,172,1596774750968132019,base_link,2,0,-6.87076854909,107.572580151,863.631,5.18918478195,1.07737430088e-11,-2.14017511659e-14,1.077379852e-11,5.18918478193,-3.4271184784e-15,-2.14017511659e-14,-3.42711847835e-15,1.07391679225e-06,3
1597380931815999002,173,1596774751167908907,base_link,2,0,-6.87076860033,107.572577989,863.631,5.23857958868,8.79538109011e-12,-2.14979494505e-14,8.79532557896e-12,5.23857958867,-3.34491776502e-15,-2.14979494505e-14,-3.34491776502e-15,1.07395897443e-06,3
1597380932016081261,174,1596774751407747030,base_link,2,0,-6.87076829398,107.572575292,863.631,5.4633072107,9.8658026193e-12,-2.24701929892e-14,9.8658026193e-12,5.46330721068,-3.62833148669e-15,-2.24701929892e-14,-3.62833148674e-15,1.07394479801e-06,3
1597380932215543787,175,1596774751607474089,base_link,2,0,-6.87076813475,107.572573204,863.631,5.21789482169,1.19425025424e-11,-2.14681671745e-14,1.1942530298e-11,5.21789482168,-3.47220642778e-15,-2.14681671745e-14,-3.47220642778e-15,1.07453288037e-06,3
1597380932416303516,176,1596774751807266951,base_link,2,0,-6.87076802356,107.572570858,863.631,5.31402286376,5.27181076571e-12,-2.22259831509e-14,5.27181076571e-12,5.31402286375,-3.40789992722e-15,-2.22259831508e-14,-3.40789992721e-15,1.07423028283e-06,3
1597380932615625648,177,1596774752007067919,base_link,2,0,-6.87076789856,107.572568616,863.631,5.59048132818,1.32376054562e-11,-2.32218600475e-14,1.32376332118e-11,5.59048132816,-3.40959961776e-15,-2.32218600475e-14,-3.40959961776e-15,1.07404225672e-06,3
