%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1597381103799134961,5079,1596774923220479965,/gps,0.0,0.565888888888,0.0,0.0,0.0,0.0
1597381103809270819,5080,1596774923231573104,/gps,0.0,0.565888888888,0.0,0.0,0.0,0.0
1597381104111322524,5081,1596774923532629013,/gps,0.0,2.29956666666,0.0,0.0,0.0,0.0
1597381104114934180,5082,1596774923537190914,/gps,0.0,2.29956666666,0.0,0.0,0.0,0.0
1597381104243239822,5083,1596774923665219068,/gps,0.0,2.87574444444,0.0,0.0,0.0,0.0
1597381104248036142,5084,1596774923669991970,/gps,0.0,2.87574444444,0.0,0.0,0.0,0.0
1597381104449642568,5085,1596774923871788978,/gps,0.0,3.44163333333,0.0,0.0,0.0,0.0
1597381104451632738,5086,1596774923874486923,/gps,0.0,3.44163333333,0.0,0.0,0.0,0.0
1597381104656035679,5087,1596774924076741933,/gps,0.0,1.77997777778,0.0,0.0,0.0,0.0
1597381104662536353,5088,1596774924084687948,/gps,0.0,1.77997777778,0.0,0.0,0.0,0.0
1597381104800785935,5089,1596774924221410036,/gps,0.0,0.895133333333,0.0,0.0,0.0,0.0
1597381104814241141,5090,1596774924236540079,/gps,0.0,0.895133333333,0.0,0.0,0.0,0.0
1597381105042328486,5091,1596774924463552951,/gps,0.0,0.787099999999,0.0,0.0,0.0,0.0
1597381105046069018,5092,1596774924468573093,/gps,0.0,0.787099999999,0.0,0.0,0.0,0.0
1597381105247603536,5093,1596774924668669939,/gps,0.0,1.34784444444,0.0,0.0,0.0,0.0
1597381105256561223,5094,1596774924678060054,/gps,0.0,1.34784444444,0.0,0.0,0.0,0.0
1597381109601841561,5095,1596774929023873090,/gps,0.0,5.21646666666,0.0,0.0,0.0,0.0
1597381109605643668,5096,1596774929028378009,/gps,0.0,5.21646666666,0.0,0.0,0.0,0.0
1597381109796587843,5097,1596774929218451023,/gps,-3.43542971092,-1.22532873742,0.0,0.0,0.0,0.0
1597381109800273502,5098,1596774929222829103,/gps,-2.98250528929,2.09958805788,0.0,0.0,0.0,0.0
1597381110000944637,5099,1596774929422733068,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381110004888745,5100,1596774929427691936,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381110246999856,5101,1596774929669094085,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381110250957787,5102,1596774929673399925,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381110391446983,5103,1596774929812290906,/gps,0.0,1.54847777778,0.0,0.0,0.0,0.0
1597381110395150304,5104,1596774929817351102,/gps,0.0,1.54847777778,0.0,0.0,0.0,0.0
1597381110658335635,5105,1596774930079531908,/gps,0.0,1.389,0.0,0.0,0.0,0.0
1597381110661265075,5106,1596774930083296060,/gps,0.0,1.389,0.0,0.0,0.0,0.0
1597381110852638323,5107,1596774930274135112,/gps,0.0,1.49188888889,0.0,0.0,0.0,0.0
1597381110855677230,5108,1596774930278390884,/gps,0.0,1.49188888889,0.0,0.0,0.0,0.0
1597381111055200285,5109,1596774930475646972,/gps,0.0,0.684211111111,0.0,0.0,0.0,0.0
1597381111058815153,5110,1596774930480763912,/gps,0.0,0.684211111111,0.0,0.0,0.0,0.0
1597381111196284919,5111,1596774930617655992,/gps,0.0,1.74911111111,0.0,0.0,0.0,0.0
1597381111199111315,5112,1596774930621432065,/gps,0.0,1.74911111111,0.0,0.0,0.0,0.0
1597381111458127390,5113,1596774930879463911,/gps,0.0,2.38187777778,0.0,0.0,0.0,0.0
1597381111463854671,5114,1596774930886411905,/gps,0.0,2.38187777778,0.0,0.0,0.0,0.0
1597381111650805520,5115,1596774931072395086,/gps,-3.91211502056,-0.249557081572,0.0,0.0,0.0,0.0
1597381111656304931,5116,1596774931078589916,/gps,2.48126030903,-3.03484265653,0.0,0.0,0.0,0.0
1597381111794821270,5117,1596774931215872049,/gps,0.0,1.31183333333,0.0,0.0,0.0,0.0
1597381111804253548,5118,1596774931226320028,/gps,0.0,1.31183333333,0.0,0.0,0.0,0.0
1597381112098495508,5119,1596774931520338058,/gps,0.0,1.82113333333,0.0,0.0,0.0,0.0
1597381112103572338,5120,1596774931525871038,/gps,0.0,1.82113333333,0.0,0.0,0.0,0.0
1597381112206412497,5121,1596774931628274917,/gps,0.0,1.08547777778,0.0,0.0,0.0,0.0
1597381112210612121,5122,1596774931632730960,/gps,0.0,1.08547777778,0.0,0.0,0.0,0.0
1597381112400255044,5123,1596774931821352005,/gps,-1.38683425197,0.142581518954,0.0,0.0,0.0,0.0
1597381112405413486,5124,1596774931826721906,/gps,-0.775825460759,1.15833224353,0.0,0.0,0.0,0.0
1597381112598044981,5125,1596774932019220113,/gps,-1.24299798262,0.174913208533,0.0,0.0,0.0,0.0
1597381112608755333,5126,1596774932031079053,/gps,1.25496899369,0.0262952500789,0.0,0.0,0.0,0.0
1597381112794626239,5127,1596774932216002941,/gps,-1.58530721934,0.282100766864,0.0,0.0,0.0,0.0
1597381112798709345,5128,1596774932220439910,/gps,-0.755325023615,-1.42206326549,0.0,0.0,0.0,0.0
1597381113003412344,5129,1596774932425039052,/gps,-1.67347894338,-0.109978940179,0.0,0.0,0.0,0.0
1597381113006061203,5130,1596774932428869962,/gps,1.19765370247,-1.17399009799,0.0,0.0,0.0,0.0
1597381113201396711,5131,1596774932622153997,/gps,-1.50699714734,0.218504187318,0.0,0.0,0.0,0.0
1597381113210555321,5132,1596774932633039951,/gps,1.48636823479,-0.330898704401,0.0,0.0,0.0,0.0
1597381113394936897,5133,1596774932815042018,/gps,-1.04667283224,0.357540031644,0.0,0.0,0.0,0.0
1597381113397578775,5134,1596774932819955110,/gps,-0.183334868727,1.09075534282,0.0,0.0,0.0,0.0
1597381113686910829,5135,1596774933107924938,/gps,-1.12656083477,-0.0127809755762,0.0,0.0,0.0,0.0
1597381113691430618,5136,1596774933114085912,/gps,-0.829069078342,0.762854593689,0.0,0.0,0.0,0.0
1597381113796263041,5137,1596774933217333078,/gps,-1.04417867443,-0.0173147247899,0.0,0.0,0.0,0.0
1597381113809299157,5138,1596774933231698989,/gps,-0.943142532485,0.44843178661,0.0,0.0,0.0,0.0
1597381114008156540,5139,1596774933422550916,/gps,-1.04081089312,0.225221434944,0.0,0.0,0.0,0.0
1597381114008174622,5140,1596774933427829980,/gps,-0.541407170197,0.91700070123,0.0,0.0,0.0,0.0
1597381114199848696,5141,1596774933621953010,/gps,-0.597055854464,0.464126234007,0.0,0.0,0.0,0.0
1597381114203246025,5142,1596774933626125097,/gps,-0.0121597471365,0.756135566544,0.0,0.0,0.0,0.0
1597381114406128500,5143,1596774933827302932,/gps,0.0,0.673922222222,0.0,0.0,0.0,0.0
1597381114413349788,5144,1596774933835858106,/gps,0.0,0.673922222222,0.0,0.0,0.0,0.0
1597381114600851813,5145,1596774934022140026,/gps,-1.70751594372,-0.0387489574163,0.0,0.0,0.0,0.0
1597381114604477083,5146,1596774934027157068,/gps,-1.70044289199,0.160019220194,0.0,0.0,0.0,0.0
1597381114801964309,5147,1596774934222543001,/gps,-0.925662987536,0.100886123547,0.0,0.0,0.0,0.0
1597381114810294932,5148,1596774934232328891,/gps,-0.221474325791,0.904421969787,0.0,0.0,0.0,0.0
1597381114995821029,5149,1596774934417182922,/gps,-1.65291749346,-0.214676500375,0.0,0.0,0.0,0.0
1597381114999845562,5150,1596774934422642946,/gps,-1.60325576313,0.455843391944,0.0,0.0,0.0,0.0
1597381115202756590,5151,1596774934624180078,/gps,-1.04480365641,0.143491864651,0.0,0.0,0.0,0.0
1597381115205689242,5152,1596774934628350019,/gps,1.03123298709,0.220823735186,0.0,0.0,0.0,0.0
1597381115397394592,5153,1596774934819024085,/gps,-1.50098856804,-0.0597611467253,0.0,0.0,0.0,0.0
1597381115402963607,5154,1596774934825227975,/gps,-0.949950382537,-1.16367192402,0.0,0.0,0.0,0.0
1597381115603199456,5155,1596774935024040937,/gps,-1.05703073289,0.288774336652,0.0,0.0,0.0,0.0
1597381115606201920,5156,1596774935028924942,/gps,0.623168764918,-0.901313085562,0.0,0.0,0.0,0.0
1597381115800274503,5157,1596774935221849918,/gps,-0.797824147494,0.0868123308363,0.0,0.0,0.0,0.0
1597381115803962536,5158,1596774935226332902,/gps,-0.198669293348,0.77755402577,0.0,0.0,0.0,0.0
1597381116001031998,5159,1596774935422713994,/gps,-1.45993358629,0.182620670514,0.0,0.0,0.0,0.0
1597381116005470385,5160,1596774935428077936,/gps,0.913486530278,1.15338577444,0.0,0.0,0.0,0.0
1597381116199969737,5161,1596774935618902921,/gps,-1.55687903874,0.0766888507984,0.0,0.0,0.0,0.0
1597381116214484640,5162,1596774935636639118,/gps,0.745343112234,-1.36902051342,0.0,0.0,0.0,0.0
1597381116394574786,5163,1596774935816674947,/gps,-0.807109201374,-0.0303006563152,0.0,0.0,0.0,0.0
1597381116399227849,5164,1596774935821866989,/gps,-0.587559710094,-0.554181360016,0.0,0.0,0.0,0.0
1597381116597361687,5165,1596774936018703937,/gps,-1.00745115968,-0.110155907415,0.0,0.0,0.0,0.0
1597381116601149413,5166,1596774936023463964,/gps,-0.135178945477,1.00439972908,0.0,0.0,0.0,0.0
1597381116804138353,5167,1596774936224786996,/gps,-1.15465691813,-0.136049643897,0.0,0.0,0.0,0.0
1597381116818299232,5168,1596774936240437030,/gps,-0.669641346539,0.950432833608,0.0,0.0,0.0,0.0
1597381117035288062,5169,1596774936455697059,/gps,0.0,1.21923333333,0.0,0.0,0.0,0.0
1597381117039744740,5170,1596774936461869001,/gps,0.0,1.21923333333,0.0,0.0,0.0,0.0
1597381117195630094,5171,1596774936615927934,/gps,0.0,1.61535555555,0.0,0.0,0.0,0.0
1597381117204561042,5172,1596774936627197980,/gps,0.0,1.61535555555,0.0,0.0,0.0,0.0
1597381117403808613,5173,1596774936823911905,/gps,-1.25461121762,-0.0398661251801,0.0,0.0,0.0,0.0
1597381117423502273,5174,1596774936845879077,/gps,-1.14296899995,-0.518903151327,0.0,0.0,0.0,0.0
1597381117598183069,5175,1596774937020339012,/gps,-0.995368585542,0.16103625587,0.0,0.0,0.0,0.0
1597381117602953697,5176,1596774937025466918,/gps,0.403536359043,-0.924039882104,0.0,0.0,0.0,0.0
1597381117794807750,5177,1596774937215291976,/gps,-1.44835600444,0.191965669401,0.0,0.0,0.0,0.0
1597381117806126107,5178,1596774937228478908,/gps,1.29527787866,0.675900252172,0.0,0.0,0.0,0.0
1597381117991536942,5179,1596774937413189888,/gps,-1.1411409105,-0.160376896075,0.0,0.0,0.0,0.0
1597381117995881500,5180,1596774937418361902,/gps,-1.09276921975,-0.365757787033,0.0,0.0,0.0,0.0
1597381118199368349,5181,1596774937621058940,/gps,-1.09381322042,0.34592769807,0.0,0.0,0.0,0.0
1597381118202602385,5182,1596774937625206947,/gps,-1.14211711115,0.107989989708,0.0,0.0,0.0,0.0
1597381118394870571,5183,1596774937816381931,/gps,-1.14517442105,0.253669371065,0.0,0.0,0.0,0.0
1597381118400311896,5184,1596774937821104049,/gps,-0.293981197275,1.13549445621,0.0,0.0,0.0,0.0
1597381118594249809,5185,1596774938015960931,/gps,-1.30754475386,0.305237623248,0.0,0.0,0.0,0.0
1597381118600940865,5186,1596774938022650957,/gps,0.518739950264,1.23844747729,0.0,0.0,0.0,0.0
1597381118800760975,5187,1596774938222491979,/gps,-0.795412305277,0.167329703133,0.0,0.0,0.0,0.0
1597381118804802752,5188,1596774938227380990,/gps,-0.617758469533,0.528256034757,0.0,0.0,0.0,0.0
1597381118992822443,5189,1596774938415026903,/gps,-0.94772967857,-0.0870841238512,0.0,0.0,0.0,0.0
1597381118996880068,5190,1596774938419294118,/gps,0.718901500955,0.623663226585,0.0,0.0,0.0,0.0
1597381119215505533,5191,1596774938636917114,/gps,-1.71485779497,-0.25475749288,0.0,0.0,0.0,0.0
1597381119220328103,5192,1596774938642779111,/gps,-1.24101580891,-1.21058597349,0.0,0.0,0.0,0.0
1597381119393988296,5193,1596774938814960002,/gps,-1.27000142364,0.233318009805,0.0,0.0,0.0,0.0
1597381119399825534,5194,1596774938821907043,/gps,-0.933683765369,-0.891950411199,0.0,0.0,0.0,0.0
1597381119591638676,5195,1596774939013547897,/gps,-1.34187386446,0.0470937561093,0.0,0.0,0.0,0.0
1597381119595484207,5196,1596774939018028020,/gps,1.29679693988,-0.348081867846,0.0,0.0,0.0,0.0
1597381119797969444,5197,1596774939219435930,/gps,-1.28808454378,0.219713587241,0.0,0.0,0.0,0.0
1597381119803261788,5198,1596774939225307941,/gps,-0.1021490819,-1.30269006959,0.0,0.0,0.0,0.0
1597381119996393705,5199,1596774939418056011,/gps,-0.804429913819,0.072359563762,0.0,0.0,0.0,0.0
1597381119999997612,5200,1596774939422789096,/gps,-0.78244042176,0.200325682603,0.0,0.0,0.0,0.0
1597381120196344017,5201,1596774939617717981,/gps,-1.37571178225,0.0908923544021,0.0,0.0,0.0,0.0
1597381120200581621,5202,1596774939622797012,/gps,-0.613853460527,-1.23451539354,0.0,0.0,0.0,0.0
1597381120396328119,5203,1596774939817435026,/gps,-1.33077463095,0.0660170480198,0.0,0.0,0.0,0.0
1597381120400262872,5204,1596774939821929931,/gps,0.613578234594,-1.18272613865,0.0,0.0,0.0,0.0
1597381120595725719,5205,1596774940017920017,/gps,-0.697697196277,0.263916154307,0.0,0.0,0.0,0.0
1597381120599849038,5206,1596774940022149085,/gps,0.740338148351,-0.0912827491497,0.0,0.0,0.0,0.0
1597381120847424303,5207,1596774940269287109,/gps,-2.07019685631,-0.111755480147,0.0,0.0,0.0,0.0
1597381120851372809,5208,1596774940273468971,/gps,0.25924955442,-2.05693801068,0.0,0.0,0.0,0.0
1597381120999805862,5209,1596774940420923948,/gps,-1.54309827619,-0.0269348806015,0.0,0.0,0.0,0.0
1597381121008198619,5210,1596774940430591106,/gps,-1.42518635184,0.592217561629,0.0,0.0,0.0,0.0
1597381121197737590,5211,1596774940619345903,/gps,-0.525940687467,0.259479371775,0.0,0.0,0.0,0.0
1597381121205002232,5212,1596774940627511024,/gps,0.477140181425,0.340999117858,0.0,0.0,0.0,0.0
1597381121505278583,5213,1596774940927372932,/gps,-0.565872202624,0.00434567198323,0.0,0.0,0.0,0.0
1597381121509991336,5214,1596774940932014942,/gps,0.14713635045,0.546425776244,0.0,0.0,0.0,0.0
1597381121708326446,5215,1596774941130484104,/gps,-1.72676950114,0.204376638642,0.0,0.0,0.0,0.0
1597381121712062789,5216,1596774941134624958,/gps,0.496964287035,1.6662920566,0.0,0.0,0.0,0.0
1597381121909441594,5217,1596774941330149888,/gps,-1.40903505236,0.0391117990514,0.0,0.0,0.0,0.0
1597381121912222471,5218,1596774941334821939,/gps,1.39207218418,0.221460031656,0.0,0.0,0.0,0.0
1597381122107779287,5219,1596774941529046058,/gps,-1.57595405821,0.275898393581,0.0,0.0,0.0,0.0
1597381122113690317,5220,1596774941536233901,/gps,-0.515799861073,-1.51449715103,0.0,0.0,0.0,0.0
1597381122199992939,5221,1596774941620649099,/gps,-0.828633081843,0.245609622745,0.0,0.0,0.0,0.0
1597381122215674912,5222,1596774941637511968,/gps,-0.505728095778,-0.700853739557,0.0,0.0,0.0,0.0
1597381122391697731,5223,1596774941813147068,/gps,-1.22497352536,0.105663414244,0.0,0.0,0.0,0.0
1597381122396262200,5224,1596774941817661046,/gps,-1.22850687619,0.0499574829035,0.0,0.0,0.0,0.0
1597381122708725177,5225,1596774942130115985,/gps,-1.3336928583,0.194802479822,0.0,0.0,0.0,0.0
1597381122711426118,5226,1596774942134047985,/gps,1.29570645055,-0.371253875956,0.0,0.0,0.0,0.0
1597381122900975351,5227,1596774942322406053,/gps,-1.28910771981,0.137310766972,0.0,0.0,0.0,0.0
1597381122904581353,5228,1596774942326973915,/gps,-0.481046111872,1.20384699952,0.0,0.0,0.0,0.0
1597381123002813757,5229,1596774942424756050,/gps,-1.0800552656,-0.0245098827031,0.0,0.0,0.0,0.0
1597381123006756818,5230,1596774942428986072,/gps,-1.07558134734,0.101216976629,0.0,0.0,0.0,0.0
1597381123199969579,5231,1596774942621596097,/gps,-1.82887393442,-0.322808952074,0.0,0.0,0.0,0.0
1597381123206067290,5232,1596774942628696918,/gps,1.28237191116,-1.34331968235,0.0,0.0,0.0,0.0
1597381123390700194,5233,1596774942812589883,/gps,-1.30668092809,0.00456119541925,0.0,0.0,0.0,0.0
1597381123396075407,5234,1596774942818419933,/gps,0.0300927250743,1.30634232889,0.0,0.0,0.0,0.0
1597381123592342574,5235,1596774943013967037,/gps,-0.645223664716,-0.131506803169,0.0,0.0,0.0,0.0
1597381123596730416,5236,1596774943019403934,/gps,0.503048277423,0.424911811287,0.0,0.0,0.0,0.0
1597381123788143736,5237,1596774943209693908,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381123796079565,5238,1596774943218827009,/gps,nan,nan,0.0,0.0,0.0,0.0
1597381123993613007,5239,1596774943414453029,/gps,-2.10250839803,0.305973309209,0.0,0.0,0.0,0.0
1597381124004263250,5240,1596774943426515102,/gps,2.05910351402,-0.523692608594,0.0,0.0,0.0,0.0
1597381124187970917,5241,1596774943610054969,/gps,-0.755138662283,0.0972713792313,0.0,0.0,0.0,0.0
1597381124190919486,5242,1596774943613560914,/gps,0.586748975431,0.485202803293,0.0,0.0,0.0,0.0
1597381124392097118,5243,1596774943812231063,/gps,-0.92218601069,0.432572446748,0.0,0.0,0.0,0.0
1597381124400799776,5244,1596774943822787046,/gps,-0.182068330509,1.00219613002,0.0,0.0,0.0,0.0
1597381124594622707,5245,1596774944013525962,/gps,-1.61503335746,-0.185437628466,0.0,0.0,0.0,0.0
1597381124606970602,5246,1596774944029140949,/gps,-0.69798506603,1.46817461746,0.0,0.0,0.0,0.0
1597381124794942332,5247,1596774944216567993,/gps,-1.52265452843,-0.0175404968593,0.0,0.0,0.0,0.0
1597381124802301152,5248,1596774944224664926,/gps,-1.13082278097,1.01981582651,0.0,0.0,0.0,0.0
1597381125041354576,5249,1596774944463143110,/gps,-1.41002194902,0.908000685302,0.0,0.0,0.0,0.0
1597381125052133485,5250,1596774944469687938,/gps,1.55514644544,0.627811018117,0.0,0.0,0.0,0.0
1597381125194925057,5251,1596774944615310907,/gps,0.0,1.38385555555,0.0,0.0,0.0,0.0
1597381125205683720,5252,1596774944627908945,/gps,0.0,1.38385555555,0.0,0.0,0.0,0.0
1597381125388730813,5253,1596774944810642004,/gps,-1.37232132506,0.0584770773006,0.0,0.0,0.0,0.0
1597381125394531748,5254,1596774944817106962,/gps,1.05740064737,-0.876692225763,0.0,0.0,0.0,0.0
1597381125596167844,5255,1596774945018342018,/gps,-1.40807248615,0.303664405657,0.0,0.0,0.0,0.0
1597381125600008488,5256,1596774945022603988,/gps,-0.781354675921,1.21010952725,0.0,0.0,0.0,0.0
1597381125834588409,5257,1596774945255825042,/gps,0.0,0.745944444444,0.0,0.0,0.0,0.0
1597381125840104645,5258,1596774945260284900,/gps,0.0,0.745944444444,0.0,0.0,0.0,0.0
1597381125986214308,5259,1596774945408301115,/gps,0.0,0.668777777777,0.0,0.0,0.0,0.0
1597381125989408480,5260,1596774945412106037,/gps,0.0,0.668777777777,0.0,0.0,0.0,0.0
1597381126266294062,5261,1596774945687382936,/gps,0.0,1.90344444444,0.0,0.0,0.0,0.0
1597381126275238414,5262,1596774945697995901,/gps,0.0,1.90344444444,0.0,0.0,0.0,0.0
1597381126384153874,5263,1596774945806154012,/gps,-0.769913562869,0.260601363481,0.0,0.0,0.0,0.0
1597381126388250175,5264,1596774945810314893,/gps,-0.260714969195,0.769875100114,0.0,0.0,0.0,0.0
1597381126702584011,5265,1596774946124069929,/gps,0.0,2.12465555555,0.0,0.0,0.0,0.0
1597381126707500829,5266,1596774946129754066,/gps,0.0,2.12465555555,0.0,0.0,0.0,0.0
1597381126837971454,5267,1596774946260122060,/gps,0.0,2.13494444444,0.0,0.0,0.0,0.0
1597381126842262464,5268,1596774946264266014,/gps,0.0,2.13494444444,0.0,0.0,0.0,0.0
1597381127036726631,5269,1596774946458487033,/gps,0.0,2.37158888889,0.0,0.0,0.0,0.0
1597381127038940762,5270,1596774946461657047,/gps,0.0,2.37158888889,0.0,0.0,0.0,0.0
1597381127234914155,5271,1596774946657119035,/gps,0.0,2.57222222222,0.0,0.0,0.0,0.0
1597381127237891626,5272,1596774946660403013,/gps,0.0,2.57222222222,0.0,0.0,0.0,0.0
1597381127434247037,5273,1596774946856170892,/gps,0.0,2.79343333333,0.0,0.0,0.0,0.0
1597381127437719206,5274,1596774946859710931,/gps,0.0,2.79343333333,0.0,0.0,0.0,0.0
1597381127643860640,5275,1596774947065763950,/gps,0.0,3.01978888889,0.0,0.0,0.0,0.0
1597381127653591371,5276,1596774947075953960,/gps,0.0,3.01978888889,0.0,0.0,0.0,0.0
1597381127791837393,5277,1596774947213640928,/gps,0.0,2.23268888889,0.0,0.0,0.0,0.0
1597381127795598380,5278,1596774947217952966,/gps,0.0,2.23268888889,0.0,0.0,0.0,0.0
1597381128043318788,5279,1596774947464313983,/gps,0.0,0.576177777777,0.0,0.0,0.0,0.0
1597381128047689246,5280,1596774947470310926,/gps,0.0,0.576177777777,0.0,0.0,0.0,0.0
1597381128191145930,5281,1596774947613017082,/gps,0.0,1.8057,0.0,0.0,0.0,0.0
1597381128195084313,5282,1596774947617690086,/gps,0.0,1.8057,0.0,0.0,0.0,0.0
1597381128434368959,5283,1596774947855652093,/gps,0.0,0.972299999999,0.0,0.0,0.0,0.0
1597381128437975379,5284,1596774947860713958,/gps,0.0,0.972299999999,0.0,0.0,0.0,0.0
1597381128644830097,5285,1596774948066533088,/gps,0.0,1.23466666667,0.0,0.0,0.0,0.0
1597381128648513870,5286,1596774948070765018,/gps,0.0,1.23466666667,0.0,0.0,0.0,0.0
1597381128840111778,5287,1596774948261034965,/gps,0.0,1.38385555555,0.0,0.0,0.0,0.0
1597381128843755688,5288,1596774948266330957,/gps,0.0,1.38385555555,0.0,0.0,0.0,0.0
1597381129042507025,5289,1596774948463676929,/gps,0.0,1.5279,0.0,0.0,0.0,0.0
1597381129055545165,5290,1596774948477797031,/gps,0.0,1.5279,0.0,0.0,0.0,0.0
1597381129237950254,5291,1596774948660132884,/gps,0.0,1.63078888889,0.0,0.0,0.0,0.0
1597381129240934428,5292,1596774948663686037,/gps,0.0,1.63078888889,0.0,0.0,0.0,0.0
1597381129439666915,5293,1596774948861481904,/gps,0.0,1.02888888889,0.0,0.0,0.0,0.0
1597381129446311614,5294,1596774948867927074,/gps,0.0,1.02888888889,0.0,0.0,0.0,0.0
1597381129646951962,5295,1596774949069088935,/gps,-1.07465765781,0.371083626552,0.0,0.0,0.0,0.0
1597381129651241228,5296,1596774949073929071,/gps,0.0266877864883,1.13660894833,0.0,0.0,0.0,0.0
1597381129844880479,5297,1596774949266602039,/gps,-0.95890645618,0.311752634446,0.0,0.0,0.0,0.0
1597381129849796040,5298,1596774949272334098,/gps,-0.857350528826,0.530698942444,0.0,0.0,0.0,0.0
1597381130033649128,5299,1596774949454710006,/gps,-0.977807562036,0.408624777949,0.0,0.0,0.0,0.0
1597381130036080380,5300,1596774949458719015,/gps,-0.519089409844,-0.923919921918,0.0,0.0,0.0,0.0
1597381130238419497,5301,1596774949660674095,/gps,-1.12589914615,0.506707894628,0.0,0.0,0.0,0.0
1597381130242113743,5302,1596774949664812088,/gps,-1.08875477154,0.582249796247,0.0,0.0,0.0,0.0
1597381130491889945,5303,1596774949913177967,/gps,-0.954248589164,0.52807808294,0.0,0.0,0.0,0.0
1597381130495718652,5304,1596774949918265104,/gps,-0.531177127607,-0.952527002615,0.0,0.0,0.0,0.0
1597381130657749050,5305,1596774950078840970,/gps,-1.01192187053,0.51827238719,0.0,0.0,0.0,0.0
1597381130664426632,5306,1596774950086941003,/gps,1.10447227013,-0.269690830209,0.0,0.0,0.0,0.0
1597381130842726274,5307,1596774950264442920,/gps,-0.848544087829,0.581880809692,0.0,0.0,0.0,0.0
